Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,1B,
0,00000131,false,Rx,0,8,D3,EF,00,00,00,00,00,1B,
0,00000131,false,Rx,0,8,D3,EF,00,00,00,00,00,1B,
0,00000131,false,Rx,0,8,D3,E7,00,00,00,00,00,19,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,19,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,19,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,02,C0,
0,00000131,false,Rx,0,8,D3,DB,00,00,00,00,02,C0,
0,00000131,false,Rx,0,8,D3,DB,00,00,00,00,02,C0,
0,00000131,false,Rx,0,8,D3,E7,00,00,00,00,03,20,
0,00000131,false,Rx,0,8,D3,DB,00,00,00,00,02,C0,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,5A,E0,
0,00000131,false,Rx,0,8,D3,DB,00,00,00,00,5B,40,
0,00000131,false,Rx,0,8,D3,EF,00,00,00,00,5B,60,
0,00000131,false,Rx,0,8,D3,EF,00,00,00,00,03,60,
0,00000131,false,Rx,0,8,D3,EF,00,00,00,00,03,60,
0,00000131,false,Rx,0,8,D3,EB,00,00,00,00,03,40,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,03,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,03,00,
0,00000131,false,Rx,0,8,D3,E7,00,00,00,00,67,40,
0,00000131,false,Rx,0,8,D3,EB,00,00,00,00,67,40,
0,00000131,false,Rx,0,8,D3,EB,00,00,00,00,67,40,
0,00000131,false,Rx,0,8,D3,EF,00,00,00,00,6B,60,
0,00000131,false,Rx,0,8,D3,EF,00,00,00,00,67,60,
0,00000131,false,Rx,0,8,D3,EF,00,00,00,00,67,60,
0,00000131,false,Rx,0,8,D3,F3,00,00,00,00,6B,80,
0,00000131,false,Rx,0,8,D3,F3,00,00,00,00,6B,99,
0,00000131,false,Rx,0,8,D3,F3,00,00,00,00,6B,9C,
0,00000131,false,Rx,0,8,D3,F3,00,00,00,00,6B,9A,
0,00000131,false,Rx,0,8,D3,F3,00,00,00,00,6B,9C,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,6F,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,6F,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,6F,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,6F,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,67,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,67,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,67,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,5F,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
