Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,67,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,67,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,67,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,5F,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,BD,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,03,DE,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,03,DE,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,03,DE,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,03,DE,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,03,DE,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,03,DE,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,03,A0,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,67,BD,
0,00000131,false,Rx,0,8,D3,F7,00,00,00,00,6F,BD,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,6F,DE,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,6F,DE,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,6F,DA,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,6F,DA,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,6F,DB,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,6F,DC,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,73,DB,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,00,73,DD,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,73,FD,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FD,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FD,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FE,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,7B,FE,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,6F,FE,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,6F,FE,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,6F,FE,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FE,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,77,FE,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,77,FE,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,73,FD,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,6F,FD,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,6F,FB,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,67,FB,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,67,F9,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,63,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FA,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FA,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FF,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FF,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
